supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Tesco,0.45,1.4,l,Ka Sparkling Black Grape 330Ml Can,20240413,food_cupboard,False
Tesco,0.45,1.4,l,Ka Sparkling Fruit Punch 330Ml Can,20240413,food_cupboard,False
Tesco,0.45,1.4,l,Ka Sparkling Pineapple 330Ml Can,20240413,food_cupboard,False
Tesco,0.65,1.4,l,Stockwell & Co Mayonnaise 450Ml,20240413,food_cupboard,False
Tesco,1.4,1.4,l,Tesco Apple And Mango From Concentrate 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Blueberry Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Cranberry Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco No Added Sugar Cranberry Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco No Added Sugar Cranberry Raspberry Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Orange Juice Smooth 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pineapple Juice 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pink Grapefruit Juice 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pomegranate Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pure Apple Juice 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pure Exotic Juice 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Pure Orange Juice With Bits 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Tomato Juice 1 Litre,20240413,drinks,True
Tesco,1.4,1.4,l,Tesco Tropical Juice Drink 1 Litre,20240413,drinks,True
Tesco,1.69,1.4,l,Growers Harvest Apple Juice From Concentrate 6 X 200Ml,20240413,drinks,False
Tesco,1.69,1.4,l,Growers Harvest Orange Juice From Concentrate 6 X 200Ml,20240413,drinks,False
Tesco,1.7,1.4,l,Coca-Cola Zero Sugar 1.25L,20240413,drinks,False
Tesco,1.7,1.4,l,Diet Coke 1.25L,20240413,drinks,False
Tesco,10.75,1.4,l,Coca-Cola Zero Sugar 24x330ml,20240413,drinks,False
Tesco,10.75,1.4,l,Diet Coke 24x330ml,20240413,drinks,False
Tesco,10.75,1.4,l,Diet Coke No Caffeine 24x330ml,20240413,drinks,False
Tesco,2.39,1.4,l,Coca-Cola Cherry 1.75L,20240413,drinks,False
Tesco,2.39,1.4,l,Coca-Cola Original Taste 1.75L,20240413,drinks,False
Tesco,3.75,1.4,l,Dr Pepper 8x330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Fanta Orange 8X 330Ml,20240413,drinks,False
Tesco,3.75,1.4,l,Fanta Zero Fruit Twist 8x330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Fanta Zero Orange 8x330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Sprite 8x330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Sprite Zero Sugar 8x330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Tango Apple Sugar Free Soft Drink 8 x 330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Tango Mango Sugar Free Soft Drink 8 x 330ml,20240413,drinks,False
Tesco,3.75,1.4,l,Tango Orange Original Soft Drink 8 x 330ml,20240413,drinks,False
Tesco,5.75,1.4,l,Pepsi Max 12 X 330Ml,20240413,drinks,False
Tesco,5.75,1.4,l,Pepsi Max Cherry 330Ml X 12 Cans,20240413,drinks,False
Tesco,6.75,1.4,l,Fruit Shoot Apple & Blackcurrant Kids Juice Drink 24x200ml,20240413,drinks,False
Tesco,6.5,1.1,l,Dr Pepper 18x330ml,20240413,drinks,False
Tesco,6.5,1.1,l,Sprite 18x330ml,20240413,drinks,False
Tesco,6.5,1.1,l,Fanta Orange 18 X 330Ml,20240413,drinks,False
Tesco,0.7,0.14,unit,Toastabags Slow Cooker Liners X5,20240413,household,False
Tesco,0.85,0.14,unit,Tesco Cuticle Sticks 6 Pack,20240413,health_products,True
Tesco,0.85,0.14,unit,Warburtons Potato Cakes 6 Pack,20240413,bakery,False
Tesco,1.15,0.14,unit,Tesco Skin Closure Strips 8'S,20240413,health_products,True
Tesco,1.25,0.14,unit,Warburtons Crumpets 9 Pack,20240413,bakery,False
Tesco,1.4,0.14,unit,Hoppers Chocolate Mini Rolls 10 Pack,20240413,bakery,False
Tesco,1.4,0.14,unit,Tesco 10 Waffle Cones,20240413,food_cupboard,True
Tesco,1.95,0.14,unit,Tesco Allergy & Hayfever Cetirizine 14S,20240413,health_products,True
Tesco,1.95,0.14,unit,Tesco Hayfever/Allergy Relief 14S,20240413,health_products,True
Tesco,10.0,0.14,unit,Niquitin Mint Lozenges 2Mg 72S,20240413,health_products,False
Tesco,11.5,0.14,unit,Pampers New Baby Size 1 80 Nappies Jumbo+ Pack,20240413,baby_products,False
Tesco,13.0,0.14,unit,Vitabiotics Osteocare Original 90 Tablets,20240413,health_products,False
Tesco,13.25,0.14,unit,Nicotinell Fruit Stop Smoking Aid 2mg Medicated Gum 96s,20240413,health_products,False
Tesco,13.25,0.14,unit,Nicotinell Fruit Stop Smoking Aid 4mg Medicated Gum 96s,20240413,health_products,False
Tesco,13.25,0.14,unit,Nicotinell Mint Stop Smoking Aid 2mg Medicated Gum 96s,20240413,health_products,False
Tesco,13.25,0.14,unit,Nicotinell Mint Stop Smoking Aid 4mg Medicated Gum 96s,20240413,health_products,False
Tesco,13.75,0.14,unit,Nicotinell Mint Nicotine Stop Smoking Aid 1mg Lozenge 96s,20240413,health_products,False
Tesco,13.75,0.14,unit,Nicotinell Mint Nicotine Stop Smoking Aid 2mg Lozenge 96s,20240413,health_products,False
Tesco,14.0,0.14,unit,Pampers Baby Dry Size 3 Nappies Jumbo+ 98 Pack,20240413,baby_products,False
Tesco,1.5,0.1,unit,Lil Lets Non Applicator Regular Tampons 16 Pack,20240413,health_products,False
Tesco,1.5,0.1,unit,Lil Lets Non Applicator Super Plus Tampons 16 Pack,20240413,health_products,False
Tesco,1.5,0.1,unit,Lil Lets Non Applicator Super Tampons 16 Pack,20240413,health_products,False
Tesco,2.25,0.14,unit,Tesco Faster Healing Plasters Hydrocolloid 16S,20240413,health_products,True
Tesco,2.3,0.14,unit,Tesco Max Strength All In One Cold & Flu 16 Capsule,20240413,health_products,True
Tesco,2.15,0.12,unit,TENA Silhouette Black Incontinence Pads 18 pack,20240413,health_products,False
Tesco,2.7,0.14,unit,Tesco 20 Extra Strong Drawstring Refuse Sacks 50L,20240413,household,True
Tesco,2.75,0.14,unit,Always Discreet Small Incontinence Pads 20 Pack,20240413,health_products,False
Tesco,2.9,0.14,unit,Tesco Free From Flapjack Bites 20 Pack,20240413,bakery,True
Tesco,20.25,0.14,unit,Nicotinell Mint Nicotine Stop Smoking Aid 1mg Lozenge 144s,20240413,health_products,False
Tesco,3.4,0.14,unit,Always Platinum Normal Size 1 Sanitary Towels With Wings 24S,20240413,health_products,False
Tesco,3.5,0.14,unit,Dr Beckmann Magic Leaves Biological Laundry Detergent Sheet 25S,20240413,household,False
Tesco,4.25,0.14,unit,Pregnacare 30S,20240413,health_products,False
Tesco,4.35,0.14,unit,Fred & Flo Easy Fit Pants Size 7 30 Pack,20240413,baby_products,True
Tesco,4.35,0.14,unit,Fred & Flo Easy Fit Size 6+ Nappy Pant 32 Pack,20240413,baby_products,True
Tesco,4.35,0.14,unit,Tesco 30 Tall Pedal Bin Liners 30L,20240413,household,True
Tesco,1.4,0.14,m,Tesco Kitchen Foil 10M X 290Mm,20240413,household,True
Tesco,0.6,1.5,kg,Tesco Custard Cream Biscuits 400G,20240413,food_cupboard,True
Tesco,0.73,1.5,kg,Tesco Pasta Bake Creamy Tomato & Herb 500G,20240413,food_cupboard,True
Tesco,0.75,1.5,kg,Tesco Cornflakes Cereal 500G,20240413,food_cupboard,True
Tesco,0.8,1.5,kg,Kuchnia Polska Sauerkraut 520G,20240413,food_cupboard,False
Tesco,0.82,1.5,kg,Stockwell & Co Tomato Ketchup 540G,20240413,food_cupboard,False
Tesco,1.1,1.5,kg,Tesco Bran Flakes 750G,20240413,food_cupboard,True
Tesco,1.35,1.5,kg,Tesco Tomato Ketchup 890G,20240413,food_cupboard,True
Tesco,1.9,1.5,kg,Mornflake Mighty Creamy Superfast Oats 1.25Kg,20240413,food_cupboard,False
Tesco,0.45,1.5,l,Tesco Water Spalsh Blackcurrant Still Water No Added Sugar 300Ml,20240413,drinks,True
Tesco,0.45,1.5,l,Tesco Water Splash Apple & Raspberry No Added Sugar Water 300Ml,20240413,drinks,True
Tesco,0.45,1.5,l,Tesco Water Splash Orange & Pineapple No Added Sugar Water 300Ml,20240413,drinks,True
Tesco,0.5,1.5,l,Old Jamaica Extra Fiery Zero 330Ml,20240413,food_cupboard,False
Tesco,0.5,1.5,l,Old Jamaica Ginger Beer 330Ml,20240413,drinks,False
Tesco,0.5,1.5,l,Old Jamaica Ginger Beer Light 330Ml,20240413,food_cupboard,False
Tesco,0.5,1.5,l,Ting Grapefruit Crush 330Ml,20240413,food_cupboard,False
Tesco,0.75,1.5,l,Tesco Extracts Aloe Vera Antibacterial Handwash 500ml,20240413,health_products,True
Tesco,0.75,1.5,l,Tesco Extracts Eucalyptus Antibacterial Handwash 500Ml,20240413,health_products,True
Tesco,0.75,1.5,l,Tesco Extracts Magnolia Antibacterial Hand Wash 500Ml,20240413,health_products,True
Tesco,1.5,1.5,l,Buxton Still Natural Mineral Water Sports Cap 1L,20240413,drinks,False
Tesco,10.5,1.3,l,Pepsi Cola Cans 24x330ml,20240413,drinks,False
Tesco,2.7,1.5,l,Wall's Soft Scoop Vanilla Ice Cream Tub 1800ml,20240413,frozen,False
Tesco,2.7,1.5,l,Walls Soft Scoop Vanilla Light Ice Cream Tub 1800ml,20240413,frozen,False
Tesco,3.0,1.5,l,Vimto No Added Sugar Squash 2L,20240413,drinks,False
Tesco,3.0,1.5,l,Vimto Original Squash 2 Litre,20240413,drinks,False
Tesco,3.99,1.5,l,Diet Pepsi Cola Cans 8x330ml,20240413,drinks,False
Tesco,3.99,1.5,l,Pepsi Max Cherry No Sugar Cola Cans 8x330ml,20240413,drinks,False
Tesco,3.99,1.5,l,Pepsi Max Lime No Sugar Cola Cans 8x330ml,20240413,drinks,False
Tesco,3.99,1.5,l,Pepsi Max Mango 8X330ml,20240413,drinks,False
Tesco,3.99,1.5,l,Pepsi Max No Caffeine No Sugar Cola Cans 8x330ml,20240413,drinks,False
Tesco,3.99,1.5,l,Pepsi Max No Sugar Cola Cans 8x330ml,20240413,drinks,False
Tesco,4.0,1.5,l,Barr Irn-Bru Soft Drink 8 X 330Ml,20240413,drinks,False
Tesco,4.0,1.5,l,Irn Bru Xtra 8X330ml,20240413,drinks,False
Tesco,4.0,1.5,l,Pepsi Cola Cans 8x330ml,20240413,drinks,False
Tesco,4.5,1.5,l,Lucozade Energy Original 8 Pack 380Ml,20240413,drinks,False
Tesco,6.0,1.5,l,Ocean Spray Cranberry Classic Juice Drink 4 X 1 Litre,20240413,drinks,False
Tesco,6.0,1.5,l,Ocean Spray Cranberry Classic Light Juice Drink 4 X 1 Litre,20240413,drinks,False
Tesco,4.5,1.1,l,Rubicon Still Mango Juice Drink 4X1 Litre Carton,20240413,drinks,False
Tesco,9.0,1.5,l,KX Sugar Free Blue Spark Energy Drink 24x250ml,20240413,drinks,False
Tesco,0.3,10.0,kg,Prymat Chicken Seasoning 30G,20240413,food_cupboard,False
Tesco,1.5,15.0,kg,Keep It Handy Super Tack 100G,20240413,home,False
Tesco,3.0,15.0,l,Elegant Touch Get Em Off Nail Polish Remover 200Ml,20240413,health_products,False
Tesco,0.75,0.15,unit,Ms Molly's Chocolate Chip Cake Bars 5 Pack,20240413,bakery,True
Tesco,0.89,0.15,unit,Tesco Soft White Hot Dog Rolls 6 Pack,20240413,bakery,True
Tesco,0.9,0.15,unit,Tesco Crusty White Rolls 6 Pack,20240413,bakery,True
Tesco,0.9,0.15,unit,Tesco Scotch Morning Rolls 6 Pack,20240413,bakery,True
Tesco,0.9,0.15,unit,Tesco Tiger Rolls 6 Pack,20240413,bakery,True
Tesco,0.9,0.15,unit,Tesco White Finger Rolls 6 Pack,20240413,bakery,True
Tesco,0.9,0.15,unit,Warburtons Crumpets 6 Pack,20240413,bakery,False
Tesco,1.2,0.15,unit,Tesco 8 Cornflake Clusters,20240413,bakery,True
Tesco,1.2,0.15,unit,Tesco 8 Mini White Tortilla Wraps,20240413,bakery,True
Tesco,1.2,0.15,unit,Tesco 8 Plain Tortilla Wraps,20240413,bakery,True
Tesco,1.2,0.15,unit,Tesco 8 Wholemeal Tortilla Wraps,20240413,bakery,True
Tesco,1.35,0.15,unit,Tesco Corn Relief Pads 9S,20240413,health_products,True
Tesco,1.5,0.15,unit,Keep It Handy Assorted Sized Shoe Laces 10pk,20240413,household,False
Tesco,1.5,0.15,unit,Keep It Handy Soft Grip Gel Pegs 10pk,20240413,household,False
Tesco,1.5,0.15,unit,Mini Cake Sparklers 10 Pack,20240413,home,False
Tesco,1.5,0.15,unit,Multi Bright Colour Party Cup 10 Pack,20240413,home,False
Tesco,1.5,0.15,unit,Multi Pastel Party Cups 10 Pack,20240413,home,False
Tesco,1.5,0.15,unit,T. STRAWBERRY PLATE 23CM 10PK,20240413,home,False
Tesco,1.5,0.15,unit,T.Retractable Ball Pens Grip Blue 10 Pack,20240413,home,False
Tesco,1.5,0.15,unit,Tesco Balloon Plates 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Blue Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Blue Ombre Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Dinosaur Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Fabric Dressing Strips 10'S 10 X 6Cm,20240413,health_products,True
Tesco,1.5,0.15,unit,Tesco Football Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Football Plates 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Gaming Party Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Gaming Plates 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Grip Retractable Ball Pens Asstd 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Grip Retractable Ball Pens Black 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Lemon Plate 23Cm 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Meadow Plate 23Cm 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Party Time Plate 23Cm 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Pastel Stars Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Pink Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Pink Ombre Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Rainbow Spot Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Retractable Ball Pens Rainbow Grip 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Safari Animals Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Safari Animals Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Superhero Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Unicorn Plate 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Watercolour Cup 10 Pack,20240413,home,True
Tesco,1.5,0.15,unit,Tesco Watercolour Plate 10 Pack,20240413,home,True
Tesco,1.75,0.15,unit,All Round Eco 12 Pack Large Flat Elastics Brown,20240413,health_products,False
Tesco,1.8,0.15,unit,Regal Almond Cookies 12 Pack,20240413,food_cupboard,False
Tesco,1.85,0.15,unit,Warburtons White Sliced Sandwich Rolls 12 Pack,20240413,bakery,False
Tesco,1.9,0.15,unit,Always Ultra Size 1 Normal With Wings Sanitary Towels 13 Pack,20240413,health_products,False
Tesco,11.5,0.15,unit,Pampers New Baby Size 2 76 Nappies Jumbo+ Pack,20240413,baby_products,False
Tesco,2.4,0.15,unit,Beechams Flu Plus Cold and Flu Relief Caplets 16s,20240413,health_products,False
Tesco,2.4,0.15,unit,Solpadeine Soluble 16S,20240413,health_products,False
Tesco,3.0,0.15,unit,Clearwipes Lens Cleaners Micro Fibre,20240413,health_products,False
Tesco,3.0,0.15,unit,Elastoplast Paw Patrol Plasters 20'S,20240413,health_products,False
Tesco,3.0,0.15,unit,Paperchase Rainbow 20 Pack Tissue Paper,20240413,home,False
Tesco,3.0,0.15,unit,Paperchase ReKrafted 20 Pack Tissue Paper,20240413,home,False
Tesco,3.0,0.15,unit,TENA Light Sensitive Ultra Pads Mini 20 Pack,20240413,health_products,False
Tesco,3.0,0.15,unit,X-Shot Air Pocket Dart Refill 20 Pack,20240413,home,False
Tesco,3.5,0.15,unit,Weetabix Cereal 24 Pack,20240413,food_cupboard,False
Tesco,4.5,0.15,unit,Hri Clear Complexion 30 Tablets,20240413,health_products,False
Tesco,4.5,0.15,unit,Hri Water Balance 30 Tablets,20240413,health_products,False
Tesco,4.5,0.15,unit,Tesco Max Echinacea Cold & Flu Relief Tablets 30,20240413,health_products,True
Tesco,5.5,0.15,unit,Rascal & Friends Premium Nappies Size 4 36 Pack,20240413,baby_products,False
Tesco,5.5,0.15,unit,Strepsils Orange With Vitamin C Sore Throat Lozenges 36 Pack,20240413,health_products,False
Tesco,5.5,0.15,unit,Strepsils Strawberry Sugar Free Sore Throat Lozenges 36 Pack,20240413,health_products,False
Tesco,5.95,0.15,unit,Spontex Disposable Gloves 40 Pack,20240413,household,False
Tesco,7.55,0.15,unit,Tesco Wild Bird Suet Balls 50 Pack,20240413,pets,True
Tesco,3.0,0.15,m,Paperchase Ombre 20m Washi Tape,20240413,home,False
Tesco,3.0,0.15,m,Paperchase Rainbow 20m Washi Tape,20240413,home,False
Tesco,0.49,1.6,kg,Tesco Cream Crackers 300G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Broccoli And Stilton Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Cream Of Chicken & Mushroom Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Cream Of Chicken Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Cream Of Mushroom Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Cream Of Tomato Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Lentil And Bacon Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Low Fat Lentil & Vegetable Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Minestrone Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Mulligatawny Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Oxtail Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Pea And Ham Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Scotch Broth Soup 400G,20240413,food_cupboard,True
Tesco,0.62,1.6,kg,Tesco Vegetable Soup 400G,20240413,food_cupboard,True
Tesco,1.3,1.6,kg,Kingsmill 50/50 Medium Bread 800G,20240413,bakery,False
Tesco,1.3,1.6,kg,Kingsmill 50/50 Thick Bread 800G,20240413,bakery,False
Tesco,1.3,1.6,kg,Kingsmill Soft White Medium 800g,20240413,bakery,False
Tesco,1.3,1.6,kg,Kingsmill Tasty Wholemeal Medium Bread 800G,20240413,bakery,False
Tesco,1.3,1.6,kg,Tesco Finest Oat & Barley Loaf 800G,20240413,bakery,True
Tesco,1.3,1.6,kg,Tesco Finest Super Seeded Farmhouse Loaf 800G,20240413,bakery,True
Tesco,1.3,1.6,kg,Tesco Finest Wholemeal Seeds And Grains Bread 800G,20240413,bakery,True
Tesco,1.35,1.6,kg,Tesco Reduced Sugar & Salt Ketchup 845G,20240413,food_cupboard,True
Tesco,0.79,1.6,l,Tesco Extracts Apple Conditioner 500Ml,20240413,health_products,True
Tesco,0.79,1.6,l,Tesco Extracts Apple Shampoo 500Ml,20240413,health_products,True
Tesco,0.79,1.6,l,Tesco Extracts Coconut Conditioner 500Ml,20240413,health_products,True
Tesco,0.79,1.6,l,Tesco Extracts Coconut Shampoo 500Ml,20240413,health_products,True
Tesco,0.79,1.6,l,Tesco Extracts Tropical Conditioner 500Ml,20240413,health_products,True
Tesco,0.79,1.6,l,Tesco Extracts Tropical Shampoo 500Ml,20240413,health_products,True
Tesco,1.6,1.6,l,San Pellegrino Sparkling Natural Mineral Water 1L,20240413,drinks,False
Tesco,1.6,1.6,l,Tesco Extracts Magnolia Bath Foam 1 L,20240413,health_products,True
Tesco,1.6,1.6,l,Tesco Extracts Muscle Soak Bath Foam 1 L,20240413,health_products,True
Tesco,1.6,1.6,l,Tymbark Cactus 1 Litre,20240413,food_cupboard,False
Tesco,1.0,1.0,l,Welch's Light Purple Grape Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.65,1.6,l,Juhayna Cocktail Fruit Drink 1 Litre,20240413,drinks,False
Tesco,1.65,1.6,l,Juhayna Mango Fruit Drink 1 Litre,20240413,drinks,False
Tesco,1.65,1.6,l,Juhayna Orange Fruit Drink 1 Litre,20240413,drinks,False
Tesco,1.65,1.6,l,Juhayna Pineapple Fruit Drink 1 Litre,20240413,drinks,False
Tesco,1.65,1.6,l,Sun Exotic Still Pineapple & Coconut Water Juice 1 Litre,20240413,food_cupboard,False
Tesco,1.65,1.6,l,Tesco High Juice Apple & Elderflower 1L,20240413,drinks,True
Tesco,1.65,1.6,l,Tesco High Juice Apple Squash 1L,20240413,drinks,True
Tesco,1.65,1.6,l,Tesco High Juice Blackcurrant Squash No Added Sugar 1L,20240413,drinks,True
Tesco,1.65,1.6,l,Tesco High Juice Orange Squash 1L,20240413,drinks,True
Tesco,1.65,1.6,l,Tesco High Juice Orange Squash No Added Sugar 1L,20240413,drinks,True
Tesco,1.65,1.6,l,Tesco No Added Sugar Hi Juice Orange/Mango & Passion Fruit 1Lt,20240413,drinks,True
Tesco,2.0,1.6,l,Coca-Cola Original Taste 1.25L,20240413,drinks,False
Tesco,2.1,1.6,l,Radnor Fizz Tropical Drink 4X330ml,20240413,drinks,False
Tesco,4.25,1.6,l,Coca Cola Coke Zero Cherry 8X330 Ml,20240413,drinks,False
Tesco,4.25,1.6,l,Coca Cola Zero Sugar Zero Caffeine 8X330ml,20240413,drinks,False
Tesco,4.25,1.6,l,Coke Zero 8X330ml,20240413,drinks,False
Tesco,4.25,1.6,l,Diet Coke 8X330ml,20240413,drinks,False
Tesco,4.25,1.6,l,Diet Coke Caffeine Free 8X330ml,20240413,drinks,False
Tesco,4.25,1.6,l,Diet Coke Sublime Lime 8 x 330ml,20240413,drinks,False
Tesco,7.9,1.6,l,Coca-Cola Zero Sugar 15x330ml,20240413,drinks,False
Tesco,7.9,1.6,l,Diet Coke 15x330ml,20240413,drinks,False
Tesco,6.5,1.3,l,Tesco Vegetable Oil 5 Litre,20240413,food_cupboard,True
Tesco,9.5,1.6,l,KX Blue Spark Energy Drink 24x250ml,20240413,drinks,False
Tesco,1.45,0.0,unit,Tesco Luxury Soft Toilet Tissue 4 Roll White,20240413,household,True
Tesco,3.15,0.0,unit,Tesco Luxury Soft White Toilet Tissue 6 Long Rolls,20240413,household,True
Tesco,6.0,0.0,unit,Elegance Feathersoft Toilet Tissue 24 Pack,20240413,household,False
Tesco,8.25,0.0,unit,Tesco Luxury Soft Toilet Tissue 12 Double Rolls,20240413,household,True
Tesco,2.4,16.0,l,W7 Total Wipeout Nail Polish Remover 150Ml,20240413,health_products,False
Tesco,0.65,0.16,unit,Suntrail Farms Price Lemons Minimum 4 Pack,20240413,fresh_food,False
Tesco,0.78,0.16,unit,Tesco Ripe Bananas 5 Pack,20240413,fresh_food,True
Tesco,0.8,0.16,unit,Tesco Sticky Index Markers 100 Sheet 5 Pack,20240413,home,True
Tesco,0.8,0.16,unit,Tesco White Tissue 5 Sheets,20240413,home,True
Tesco,0.95,0.16,unit,Tesco Assorted Jam Tarts 6 Pack,20240413,bakery,True
Tesco,0.95,0.16,unit,Tesco Classic Round Tomatoes 6 Pack,20240413,fresh_food,True
Tesco,0.95,0.16,unit,Tesco Lemon Curd Tarts 6 Pack,20240413,bakery,True
Tesco,0.99,0.16,unit,Rosedene Farms Small Apple 6 Pack,20240413,fresh_food,True
Tesco,0.99,0.16,unit,Tesco Kiwi Fruits 6 Pack,20240413,fresh_food,True
Tesco,1.29,0.16,unit,H.W.Nevills Pain Au Chocolat 8 Pack,20240413,bakery,False
Tesco,1.3,0.16,unit,Simply Doughnuts Mini Sugar Ring Doughnuts 8 Pack,20240413,bakery,False
Tesco,1.3,0.16,unit,Tesco Free Spirit Discreet Extra Plus Pads 8 Pack,20240413,health_products,True
Tesco,1.65,0.16,unit,Tesco Wild Bird Suet Balls 10 Pack,20240413,pets,True
Tesco,12.0,0.16,unit,Pampers Baby Dry Size 4+ Jumbo+ Pack 76 Nappies,20240413,baby_products,False
Tesco,12.85,0.16,unit,Nicorette Fruit 2mg Lozenge Nicotine 4x20 Lozenges,20240413,health_products,False
Tesco,16.2,0.16,unit,Centrum Advance 50+ Multivitamin 100 Tablets,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Freshmint 2mg Gum Nicotine 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Freshmint 4mg Gum Nicotine 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Fruitfusion 2mg Gum Nicotine 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Fruitfusion 4mg Gum Nicotine 105 Pieces,20240413,home,False
Tesco,17.0,0.16,unit,Nicorette Icy White 2mg Gum Nicotine 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Icy White 4mg Gum Nicotine 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Original 2mg Gum Nicotine Stop Smoking Aid 105 Pieces,20240413,health_products,False
Tesco,17.0,0.16,unit,Nicorette Sugar Free Original Gum 4Mg 105S,20240413,health_products,False
Tesco,2.2,0.16,unit,Leo Bancroft Snagfree Hairbands Black 14 Pack,20240413,health_products,False
Tesco,2.2,0.16,unit,Leo Bancroft Snagfree Hairbands Brown 14 Pack,20240413,health_products,False
Tesco,1.5,0.11,unit,Lil Lets Non Applicator Super Plus Extra Tampons 14 Pack,20240413,health_products,False
Tesco,2.3,0.16,unit,Cadbury Dairy Milk Brownie Bites 14,20240413,bakery,False
Tesco,2.3,0.16,unit,Cadbury Dairy Milk Caramel Flap Jack Bites X14,20240413,bakery,False
Tesco,2.3,0.16,unit,Cadbury Dairy Milk Caramel Mini Cookies X14,20240413,bakery,False
Tesco,2.3,0.16,unit,Cadbury Dairy Milk Cornflake Cluster Bites X14,20240413,bakery,False
Tesco,2.5,0.16,unit,Anadin Extra Pain Relief Aspirin Paracetamol Caplets 16s,20240413,health_products,False
Tesco,2.5,0.16,unit,Tesco Chocolate Chip Mini Muffins 16 Pack,20240413,bakery,True
Tesco,2.5,0.16,unit,Tesco Double Chocolate Mini Muffins 16 Pack,20240413,bakery,True
Tesco,3.2,0.16,unit,Tesco 20 Drawstring Clear Recycling Bin Bags X 70L,20240413,household,True
Tesco,3.25,0.16,unit,Always Ultra Sanitary Towels Long With Wings Size 2 X20,20240413,health_products,False
